date,price,volume
2001-07-20,2.4993,768000
2001-07-19,2.4869,960600
2001-07-18,2.5157,943800
2001-07-17,2.5486,681600
2001-07-16,2.5239,243600
2001-07-13,2.4664,1053000
2001-07-12,2.4672,1972800
2001-07-11,2.4869,921000
2001-07-10,2.4869,1443000
2001-07-09,2.5067,444600
2001-07-06,2.4623,538800
2001-07-05,2.4664,1686600
2001-07-04,2.3677,100800
2001-07-03,2.3677,339600
2001-07-02,2.3842,0
2001-06-29,2.3842,291600
2001-06-28,2.3842,397200
2001-06-27,2.376,314400
2001-06-26,2.3266,254400
2001-06-25,2.3102,41400
2001-06-22,2.302,173400
2001-06-21,2.3348,2016000
2001-06-20,2.2773,649200
2001-06-19,2.2814,109200
2001-06-18,2.2896,108000
2001-06-15,2.2896,227400
2001-06-14,2.2814,325800
2001-06-13,2.2896,1197600
2001-06-12,2.2609,375600
2001-06-11,2.2526,291000
2001-06-08,2.2444,277800
2001-06-07,2.2156,379200
2001-06-06,2.191,358800
2001-06-05,2.1622,190800
2001-06-04,2.1786,511200
2001-06-01,2.1252,97800
2001-05-31,2.1293,311400
2001-05-30,2.117,160200
2001-05-29,2.1046,129600
2001-05-28,2.117,295200
2001-05-25,2.1375,349800
2001-05-24,2.1063,115800
2001-05-23,2.0948,95400
2001-05-22,2.0841,244800
2001-05-21,2.0759,0
2001-05-18,2.0759,94200
2001-05-17,2.0964,461400
2001-05-16,2.0882,612000
2001-05-15,2.08,169200
2001-05-14,2.0964,316800
2001-05-11,2.0759,175200
2001-05-10,2.0685,234000
2001-05-09,2.0553,348000
2001-05-08,2.0677,861000
2001-05-07,2.0307,372000
2001-05-04,1.9739,337800
2001-05-03,1.9458,1197600
2001-05-02,1.9257,718800
2001-05-01,1.8895,147600
2001-04-30,1.8332,281400
2001-04-27,1.9016,221400
2001-04-26,1.8967,162000
2001-04-25,1.8807,386400
2001-04-24,1.8879,191400
2001-04-23,1.8501,197400
2001-04-20,1.9297,285600
2001-04-19,1.9353,223200
2001-04-18,1.9297,323400
2001-04-17,1.9297,141600
2001-04-16,1.9377,60600
2001-04-13,1.9176,0
2001-04-12,1.9176,253200
2001-04-11,1.9699,1822200
2001-04-10,1.9498,478800
2001-04-09,1.8975,538200
2001-04-06,1.8774,217800
2001-04-05,1.8493,128400
2001-04-04,1.8493,613800
2001-04-03,1.8573,697200
2001-04-02,1.8493,837600
2001-03-30,1.8485,151200
2001-03-29,1.8131,204000
2001-03-28,1.8011,211200
2001-03-27,1.7689,244200
2001-03-26,1.7689,152400
2001-03-23,1.7689,185400
2001-03-22,1.7568,433200
2001-03-21,1.8292,325800
2001-03-20,1.83,141600
2001-03-19,1.8774,633600
2001-03-16,1.8091,286200
2001-03-15,1.789,229800
2001-03-14,1.8252,139800
2001-03-13,1.8332,441000
2001-03-12,1.8694,448200
2001-03-09,1.8453,390600
2001-03-08,1.797,293400
2001-03-07,1.7689,201600
2001-03-06,1.7609,849600
2001-03-05,1.7729,581400
2001-03-02,1.7408,1548600
2001-03-01,1.7046,735000
2001-02-28,1.7046,201000
2001-02-27,1.6845,1008600
2001-02-26,1.6885,150000
2001-02-23,1.6877,144600
2001-02-22,1.6837,240600
2001-02-21,1.6684,492000
2001-02-20,1.6965,828000
2001-02-19,1.7006,192000
2001-02-16,1.7038,241800
2001-02-15,1.7086,424800
2001-02-14,1.7038,514800
2001-02-13,1.7126,1061400
2001-02-12,1.7142,174600
2001-02-09,1.756,673200
2001-02-08,1.7689,217800
2001-02-07,1.7295,258000
2001-02-06,1.7373,231600
2001-02-05,1.7177,765600
2001-02-02,1.7334,498000
2001-02-01,1.702,996600
2001-01-31,1.6668,2003400
2001-01-30,1.6746,343200
2001-01-29,1.655,333000
2001-01-26,1.655,357600
2001-01-25,1.6471,574200
2001-01-24,1.6471,568200
2001-01-23,1.6785,199800
2001-01-22,1.6785,462000
2001-01-19,1.6079,319800
2001-01-18,1.5687,565200
2001-01-17,1.6471,156000
2001-01-16,1.6471,250800
2001-01-15,1.6432,210600
2001-01-12,1.6315,613800
2001-01-11,1.6197,531600
2001-01-10,1.6354,396600
2001-01-09,1.6471,384600
2001-01-08,1.6589,285600
2001-01-05,1.6079,235800
2001-01-04,1.6471,1006800
2001-01-03,1.6275,762600
2001-01-02,1.6628,416400
2001-01-01,1.6158,0
2000-12-29,1.6158,141600
2000-12-28,1.6393,154800
2000-12-27,1.6354,164400
2000-12-26,1.6079,0
2000-12-25,1.6079,0
2000-12-22,1.6079,640800
2000-12-21,1.6079,333000
2000-12-20,1.5805,655200
2000-12-19,1.6079,339000
2000-12-18,1.6471,475200
2000-12-15,1.6315,644400
2000-12-14,1.6197,383400
2000-12-13,1.6158,826200
2000-12-12,1.6197,269400
2000-12-11,1.655,735600
2000-12-08,1.6079,883200
2000-12-07,1.5726,345600
2000-12-06,1.604,995400
2000-12-05,1.6197,1174200
2000-12-04,1.6079,993000
2000-12-01,1.6158,930000
2000-11-30,1.5687,1163400
2000-11-29,1.5256,833400
2000-11-28,1.506,4349400
2000-11-27,1.5569,778800
2000-11-24,1.5295,695400
2000-11-23,1.4628,468000
2000-11-22,1.4667,808200
2000-11-21,1.4903,3000600
2000-11-20,1.4511,1297200
2000-11-17,1.5334,3033000
2000-11-16,1.5805,709200
2000-11-15,1.5844,486000
2000-11-14,1.6275,746400
2000-11-13,1.6354,508200
2000-11-10,1.6315,612000
2000-11-09,1.6354,429600
2000-11-08,1.6079,1681200
2000-11-07,1.6079,1800600
2000-11-06,1.6354,424800
2000-11-03,1.655,337200
2000-11-02,1.6275,620400
2000-11-01,1.6122,640200
2000-10-31,1.5968,982200
2000-10-30,1.5469,727800
2000-10-27,1.497,299400
2000-10-26,1.5162,507000
2000-10-25,1.5508,307800
2000-10-24,1.5738,552000
2000-10-23,1.5584,778800
2000-10-20,1.5815,1628400
2000-10-19,1.5584,1491600
2000-10-18,1.5162,327000
2000-10-17,1.4893,460200
2000-10-16,1.5354,355800
2000-10-13,1.5661,694200
2000-10-12,1.5891,2010600
2000-10-11,1.5085,457200
2000-10-10,1.5085,558600
2000-10-09,1.5354,0
2000-10-06,1.5354,1167600
2000-10-05,1.4548,478200
2000-10-04,1.4433,462600
2000-10-03,1.4548,1050000
2000-10-02,1.4279,817800
2000-09-29,1.4548,1578000
2000-09-28,1.4203,300000
2000-09-27,1.4126,431400
2000-09-26,1.4241,313200
2000-09-25,1.4203,467400
2000-09-22,1.4279,198600
2000-09-21,1.4356,214800
2000-09-20,1.4203,301200
2000-09-19,1.4241,412200
2000-09-18,1.4471,1116000
2000-09-15,1.4471,579600
2000-09-14,1.4394,784800
2000-09-13,1.4279,576600
2000-09-12,1.4203,292200
2000-09-11,1.4318,369600
2000-09-08,1.4394,892800
2000-09-07,1.4586,3594600
2000-09-06,1.4126,1560600
2000-09-05,1.3972,957000
2000-09-04,1.3895,0
2000-09-01,1.3895,522000
2000-08-31,1.3665,240600
2000-08-30,1.3704,963600
2000-08-29,1.3704,369600
2000-08-28,1.4126,705000
2000-08-25,1.4011,328800
2000-08-24,1.3972,512400
2000-08-23,1.3934,513000
2000-08-22,1.3972,747600
2000-08-21,1.378,273600
2000-08-18,1.3857,162600
2000-08-17,1.4049,771000
2000-08-16,1.3895,501600
2000-08-15,1.4318,366000
2000-08-14,1.3857,637800
2000-08-11,1.3782,568800
2000-08-10,1.382,1650000
2000-08-09,1.3707,1207200
2000-08-08,1.3782,1869000
2000-08-07,1.3707,0
2000-08-04,1.3707,360600
2000-08-03,1.3745,577800
2000-08-02,1.3969,205200
2000-08-01,1.3969,1569600
2000-07-31,1.4007,707400
2000-07-28,1.3782,553800
2000-07-27,1.382,203400
2000-07-26,1.3745,972600
2000-07-25,1.4119,780000
2000-07-24,1.3782,377400
2000-07-21,1.367,1091400
2000-07-20,1.4007,1172400
2000-07-19,1.3969,661800
2000-07-18,1.4119,3403800
2000-07-17,1.3969,1285200
2000-07-14,1.3932,847800
2000-07-13,1.3857,638400
2000-07-12,1.3857,904800
2000-07-11,1.4119,1431600
2000-07-10,1.4157,524400
2000-07-07,1.382,528600
2000-07-06,1.3969,1251000
2000-07-05,1.3932,848400
2000-07-04,1.3707,1032000
2000-07-03,1.3745,0
2000-06-30,1.3745,1988400
2000-06-29,1.3483,472800
2000-06-28,1.352,777600
2000-06-27,1.367,2053200
2000-06-26,1.352,459600
2000-06-23,1.4044,436200
2000-06-22,1.4606,990600
2000-06-21,1.3707,555600
2000-06-20,1.3707,1432800
2000-06-19,1.3483,997800
2000-06-16,1.3857,892200
2000-06-15,1.367,633600
2000-06-14,1.3483,908400
2000-06-13,1.3483,829200
2000-06-12,1.3145,844800
2000-06-09,1.3632,1127400
2000-06-08,1.3483,1236600
2000-06-07,1.3483,341400
2000-06-06,1.3632,369600
2000-06-05,1.3782,528600
2000-06-02,1.3632,4782000
2000-06-01,1.3108,267000
2000-05-31,1.3145,388800
2000-05-30,1.3258,344400
2000-05-29,1.3483,124200
2000-05-26,1.322,219000
2000-05-25,1.3295,1690200
2000-05-24,1.3483,912000
2000-05-23,1.367,369600
2000-05-22,1.3557,0
2000-05-19,1.3557,286200
2000-05-18,1.3857,1237200
2000-05-17,1.352,285600
2000-05-16,1.3595,381600
2000-05-15,1.367,430800
2000-05-12,1.3445,469800
2000-05-11,1.3333,231600
2000-05-10,1.3333,340200
2000-05-09,1.3408,488400
2000-05-08,1.3745,439200
2000-05-05,1.3782,636600
2000-05-04,1.3782,877200
2000-05-03,1.4038,1875000
2000-05-02,1.3526,309600
2000-05-01,1.3161,230400
2000-04-28,1.3014,500400
2000-04-27,1.3014,572400
2000-04-26,1.3307,471600
2000-04-25,1.3417,547800
2000-04-24,1.3709,720600
2000-04-21,1.3709,0
2000-04-20,1.3709,4496400
2000-04-19,1.2247,410400
2000-04-18,1.2503,453600
2000-04-17,1.2466,513600
2000-04-14,1.2393,544800
2000-04-13,1.2759,483600
2000-04-12,1.2612,513000
2000-04-11,1.2868,580200
2000-04-10,1.2722,805800
2000-04-07,1.3014,1482000
2000-04-06,1.2503,786000
2000-04-05,1.2759,1773600
2000-04-04,1.2795,698400
2000-04-03,1.327,423000
2000-03-31,1.2685,621000
2000-03-30,1.2978,652800
2000-03-29,1.3343,786600
2000-03-28,1.3088,508200
2000-03-27,1.3636,399000
2000-03-24,1.3599,540600
2000-03-23,1.4038,686400
2000-03-22,1.4257,983400
2000-03-21,1.4002,763200
2000-03-20,1.3928,1345800
2000-03-17,1.3819,2053800
2000-03-16,1.3343,1704600
2000-03-15,1.2356,752400
2000-03-14,1.2539,742200
2000-03-13,1.2539,706800
2000-03-10,1.2247,516000
2000-03-09,1.221,766200
2000-03-08,1.2466,483600
2000-03-07,1.2722,267000
2000-03-06,1.2722,611400
2000-03-03,1.3124,236400
2000-03-02,1.3088,1032600
2000-03-01,1.3234,616800
2000-02-29,1.3417,410400
2000-02-28,1.3563,843000
2000-02-25,1.349,778200
2000-02-24,1.3526,705600
2000-02-23,1.3892,945600
2000-02-22,1.3965,2961600
2000-02-21,1.3819,1424400
2000-02-18,1.3709,2089800
2000-02-17,1.3088,1620600
2000-02-16,1.3014,482400
2000-02-15,1.3014,959400
2000-02-14,1.3161,1617000
2000-02-11,1.3051,1672800
2000-02-10,1.2978,872400
2000-02-09,1.2941,817200
2000-02-08,1.3197,946800
2000-02-07,1.327,1617000
2000-02-04,1.3855,2127600
2000-02-03,1.2795,1785600
2000-02-02,1.2581,918000
2000-02-01,1.2653,1002000
2000-01-31,1.2118,1495200
2000-01-28,1.2154,4270800
2000-01-27,1.1334,1480200
2000-01-26,1.1084,1264200
2000-01-25,1.1227,1071600
2000-01-24,1.0977,716400
2000-01-21,1.1013,900600
2000-01-20,1.1369,562800
2000-01-19,1.194,427800
2000-01-18,1.1868,759000
2000-01-17,1.1476,523800
2000-01-14,1.1762,546000
2000-01-13,1.2011,444600
2000-01-12,1.2403,739800
2000-01-11,1.2546,442800
2000-01-10,1.2332,742200
2000-01-07,1.2546,400200
2000-01-06,1.2546,1123200
2000-01-05,1.2795,1126200
2000-01-04,1.2938,408600
2000-01-03,1.3401,0
