date,price,volume
2002-03-05,0.8123,714792
2002-03-04,0.8058,361704
2002-03-01,0.8147,230208
2002-02-28,0.8147,1420248
2002-02-27,0.8041,857064
2002-02-26,0.8028,405696
2002-02-25,0.8085,766272
2002-02-22,0.8055,451320
2002-02-21,0.8014,362880
2002-02-20,0.7892,1856496
2002-02-19,0.8829,610680
2002-02-18,0.7604,197664
2002-02-15,0.7487,70752
2002-02-14,0.7593,139608
2002-02-13,0.7498,300288
2002-02-12,0.7522,254472
2002-02-11,0.7552,616248
2002-02-08,0.758,2615160
2002-02-07,0.7566,535200
2002-02-06,0.7531,793320
2002-02-05,0.7512,479952
2002-02-04,0.7417,1886832
2002-02-01,0.7365,1379208
2002-01-31,0.7321,618672
2002-01-30,0.7091,2421048
2002-01-29,0.6998,1656240
2002-01-28,0.6968,408264
2002-01-25,0.6914,1437552
2002-01-24,0.6588,552336
2002-01-23,0.6574,532152
2002-01-22,0.6574,1453896
2002-01-21,0.6634,399528
2002-01-18,0.6721,128832
2002-01-17,0.6762,360384
2002-01-16,0.6792,1237872
2002-01-15,0.6898,11485104
2002-01-14,0.69,6893688
2002-01-11,0.6928,7327680
2002-01-10,0.6767,6677544
2002-01-09,0.6789,8480568
2002-01-08,0.6721,9305760
2002-01-07,0.6789,1531680
2002-01-04,0.6857,1989960
2002-01-03,0.6849,699288
2002-01-02,0.6911,1615176
2002-01-01,0.6974,0
2001-12-31,0.6974,1021320
2001-12-28,0.6794,1447440
2001-12-27,0.6811,680520
2001-12-26,0.6846,0
2001-12-25,0.6846,0
2001-12-24,0.6846,486912
2001-12-21,0.6895,2098512
2001-12-20,0.6792,934752
2001-12-19,0.6792,383328
2001-12-18,0.6786,1753128
2001-12-17,0.6702,827928
2001-12-14,0.6732,2018952
2001-12-13,0.6762,523680
2001-12-12,0.6786,20946168
2001-12-11,0.6792,8473296
2001-12-10,0.6765,262776
2001-12-07,0.6789,19228056
2001-12-06,0.677,8668416
2001-12-05,0.6914,301680
2001-12-04,0.6995,2450400
2001-12-03,0.7009,371232
2001-11-30,0.7042,6765096
2001-11-29,0.7063,1122720
2001-11-28,0.7063,906216
2001-11-27,0.686,2949072
2001-11-26,0.6697,1737672
2001-11-23,0.6697,508680
2001-11-22,0.6751,1330032
2001-11-21,0.6765,3398760
2001-11-20,0.6656,4380744
2001-11-19,0.6346,826248
2001-11-16,0.6276,824880
2001-11-15,0.595,272784
2001-11-14,0.5909,694128
2001-11-13,0.5868,122880
2001-11-12,0.5909,449856
2001-11-09,0.58,113640
2001-11-08,0.5822,124200
2001-11-07,0.5618,814704
2001-11-06,0.5621,1218600
2001-11-05,0.5569,168384
2001-11-02,0.5583,838032
2001-11-01,0.5596,3507048
2001-10-31,0.5542,2706840
2001-10-30,0.5501,1809648
2001-10-29,0.5621,739056
2001-10-26,0.5501,732144
2001-10-25,0.5488,461376
2001-10-24,0.5461,6701328
2001-10-23,0.5461,1632192
2001-10-22,0.5298,1559256
2001-10-19,0.5213,69720
2001-10-18,0.5189,2921976
2001-10-17,0.514,549984
2001-10-16,0.5137,9702696
2001-10-15,0.5148,12385992
2001-10-12,0.5135,1297320
2001-10-11,0.5129,3190200
2001-10-10,0.4999,1496712
2001-10-09,0.5026,3804840
2001-10-08,0.4958,0
2001-10-05,0.4958,1682016
2001-10-04,0.4917,288792
2001-10-03,0.489,802896
2001-10-02,0.4809,432528
2001-10-01,0.489,246072
2001-09-28,0.4727,2777664
2001-09-27,0.4754,2664912
2001-09-26,0.4727,80952
2001-09-25,0.4727,367392
2001-09-24,0.489,1808424
2001-09-21,0.4673,696024
2001-09-20,0.4485,4937040
2001-09-19,0.4727,714888
2001-09-18,0.4876,365328
2001-09-17,0.4876,288504
2001-09-14,0.4618,355800
2001-09-13,0.4917,514032
2001-09-12,0.5001,0
2001-09-11,0.5001,43200
2001-09-10,0.5026,649896
2001-09-07,0.4982,836976
2001-09-06,0.4931,1300560
2001-09-05,0.501,3949560
2001-09-04,0.4958,172320
2001-09-03,0.489,0
2001-08-31,0.489,2704176
2001-08-30,0.4876,400248
2001-08-29,0.4849,503400
2001-08-28,0.4754,300960
2001-08-27,0.4727,169248
2001-08-24,0.4727,432720
2001-08-23,0.4904,451704
2001-08-22,0.4904,202056
2001-08-21,0.4904,661560
2001-08-20,0.4917,458376
2001-08-17,0.4917,228120
2001-08-16,0.4754,11611560
2001-08-15,0.4958,118320
2001-08-14,0.4855,746088
2001-08-13,0.4912,118104
2001-08-10,0.486,1073040
2001-08-09,0.4917,257328
2001-08-08,0.495,264768
2001-08-07,0.4963,455640
2001-08-06,0.5162,0
2001-08-03,0.5162,551088
2001-08-02,0.5189,2252496
2001-08-01,0.4955,3367368
2001-07-31,0.4904,187104
2001-07-30,0.489,239976
2001-07-27,0.4863,158400
2001-07-26,0.4754,460800
2001-07-25,0.4754,1282872
2001-07-24,0.4754,426984
2001-07-23,0.4754,4935672
2001-07-20,0.4754,1223496
2001-07-19,0.47,538560
2001-07-18,0.4754,2792568
2001-07-17,0.4754,397152
2001-07-16,0.4754,176640
2001-07-13,0.4747,123936
2001-07-12,0.4754,305520
2001-07-11,0.4483,898368
2001-07-10,0.455,853824
2001-07-09,0.4863,1566816
2001-07-06,0.4749,1041744
2001-07-05,0.4618,769584
2001-07-04,0.4381,168240
2001-07-03,0.4381,907968
2001-07-02,0.4279,0
2001-06-29,0.4279,1684704
2001-06-28,0.4428,482592
2001-06-27,0.4367,322656
2001-06-26,0.4462,639840
2001-06-25,0.4523,21216
2001-06-22,0.4489,313248
2001-06-21,0.4564,1572864
2001-06-20,0.4584,203424
2001-06-19,0.4639,202032
2001-06-18,0.4639,251328
2001-06-15,0.4686,1912992
2001-06-14,0.4686,456576
2001-06-13,0.4788,333264
2001-06-12,0.4849,608736
2001-06-11,0.4849,628080
2001-06-08,0.4802,174624
2001-06-07,0.4795,447600
2001-06-06,0.4768,446400
2001-06-05,0.4836,1102656
2001-06-04,0.487,1745856
2001-06-01,0.4618,2037312
2001-05-31,0.4381,189600
2001-05-30,0.436,121824
2001-05-29,0.4245,71184
2001-05-28,0.4184,235680
2001-05-25,0.4143,1933824
2001-05-24,0.4143,1555680
2001-05-23,0.4109,2700960
2001-05-22,0.4143,827328
2001-05-21,0.4112,0
2001-05-18,0.4112,707088
2001-05-17,0.4055,93552
2001-05-16,0.3837,3707760
2001-05-15,0.3769,389760
2001-05-14,0.3769,50160
2001-05-11,0.3803,33600
2001-05-10,0.3803,969792
2001-05-09,0.3701,28320
2001-05-08,0.3735,132960
2001-05-07,0.3851,319440
2001-05-04,0.3729,527712
2001-05-03,0.3735,233328
2001-05-02,0.3654,311280
2001-05-01,0.3518,222384
2001-04-30,0.3475,1893840
2001-04-27,0.3409,23520
2001-04-26,0.3518,16800
2001-04-25,0.3532,72144
2001-04-24,0.3464,20640
2001-04-23,0.3396,84048
2001-04-20,0.3437,39241920
2001-04-19,0.3294,106272
2001-04-18,0.3396,715536
2001-04-17,0.3294,1089312
2001-04-16,0.3294,290736
2001-04-13,0.3464,0
2001-04-12,0.3464,66720
2001-04-11,0.3518,844416
2001-04-10,0.3532,631488
2001-04-09,0.3532,815520
2001-04-06,0.3532,268800
2001-04-05,0.3532,259680
2001-04-04,0.3532,326400
2001-04-03,0.3525,228288
2001-04-02,0.3464,312672
2001-03-30,0.3532,218880
2001-03-29,0.3532,96960
2001-03-28,0.3498,57600
2001-03-27,0.3464,101808
2001-03-26,0.3416,52896
2001-03-23,0.345,566640
2001-03-22,0.3328,412800
2001-03-21,0.3362,133056
2001-03-20,0.3328,386160
2001-03-19,0.3416,1178880
2001-03-16,0.3566,655344
2001-03-15,0.3532,2070480
2001-03-14,0.3532,1018560
2001-03-13,0.3566,363504
2001-03-12,0.3532,763584
2001-03-09,0.3532,88800
2001-03-08,0.3532,9600
2001-03-07,0.3532,157344
2001-03-06,0.3566,270960
2001-03-05,0.3593,118080
2001-03-02,0.3491,612960
2001-03-01,0.3532,24000
2001-02-28,0.3532,1732176
2001-02-27,0.3498,36144
2001-02-26,0.3498,52800
2001-02-23,0.3477,113376
2001-02-22,0.3572,670560
2001-02-21,0.3471,154560
2001-02-20,0.345,37296
2001-02-19,0.343,107520
2001-02-16,0.3572,74400
2001-02-15,0.3464,25200
2001-02-14,0.3464,191040
2001-02-13,0.3545,172080
2001-02-12,0.36,48480
2001-02-09,0.3593,31632
2001-02-08,0.3613,32640
2001-02-07,0.3545,209568
2001-02-06,0.3566,125424
2001-02-05,0.36,0
2001-02-02,0.36,433200
2001-02-01,0.3708,588000
2001-01-31,0.3613,996960
2001-01-30,0.36,201120
2001-01-29,0.36,210720
2001-01-26,0.3464,376080
2001-01-25,0.3477,312672
2001-01-24,0.3396,137952
2001-01-23,0.3437,2058528
2001-01-22,0.3328,1163904
2001-01-19,0.326,866160
2001-01-18,0.3396,5450160
2001-01-17,0.3464,3180720
2001-01-16,0.345,343200
2001-01-15,0.3464,381168
2001-01-12,0.3464,240000
2001-01-11,0.3545,293136
2001-01-10,0.3545,200400
2001-01-09,0.3532,335520
2001-01-08,0.3532,2577600
2001-01-05,0.3545,1699920
2001-01-04,0.3579,276432
2001-01-03,0.3769,4973424
2001-01-02,0.3837,2113200
2001-01-01,0.3864,0
2000-12-29,0.3864,2287104
2000-12-28,0.3803,218640
2000-12-27,0.3701,193296
2000-12-26,0.36,0
2000-12-25,0.36,0
2000-12-22,0.36,1536336
2000-12-21,0.3532,219840
2000-12-20,0.3566,641712
2000-12-19,0.3681,622512
2000-12-18,0.3532,380160
2000-12-15,0.3253,151200
2000-12-14,0.3219,53184
2000-12-13,0.326,306960
2000-12-12,0.3246,94992
2000-12-11,0.3165,38400
2000-12-08,0.3124,484800
2000-12-07,0.3131,193200
2000-12-06,0.3124,3408912
2000-12-05,0.3097,96384
2000-12-04,0.3124,172560
2000-12-01,0.3124,200160
2000-11-30,0.3124,1474704
2000-11-29,0.3083,412320
2000-11-28,0.3124,1296000
2000-11-27,0.3083,195312
2000-11-24,0.3124,68784
2000-11-23,0.3124,9600
2000-11-22,0.3124,236160
2000-11-21,0.3002,3007440
2000-11-20,0.3111,90576
2000-11-17,0.3056,1734960
2000-11-16,0.2988,63600
2000-11-15,0.2988,92160
2000-11-14,0.2988,16320
2000-11-13,0.2988,484128
2000-11-10,0.2961,4800
2000-11-09,0.2975,0
2000-11-08,0.2975,130800
2000-11-07,0.2982,103680
2000-11-06,0.2968,265920
2000-11-03,0.2954,10656
2000-11-02,0.292,4872000
2000-11-01,0.292,45072
2000-10-31,0.292,1613520
2000-10-30,0.292,175200
2000-10-27,0.2853,223200
2000-10-26,0.2886,326400
2000-10-25,0.2954,226800
2000-10-24,0.2982,81360
2000-10-23,0.2988,329520
2000-10-20,0.2907,44160
2000-10-19,0.2873,96528
2000-10-18,0.2886,972240
2000-10-17,0.292,1954800
2000-10-16,0.2886,1036800
2000-10-13,0.29,232800
2000-10-12,0.2968,151392
2000-10-11,0.2975,422880
2000-10-10,0.2886,207024
2000-10-09,0.2751,0
2000-10-06,0.2751,853680
2000-10-05,0.2717,1684800
2000-10-04,0.2717,261600
2000-10-03,0.2988,42384
2000-10-02,0.3124,189600
2000-09-29,0.3124,118752
2000-09-28,0.3138,183600
2000-09-27,0.3124,140928
2000-09-26,0.3124,82080
2000-09-25,0.3124,112800
2000-09-22,0.3049,4800
2000-09-21,0.3029,101424
2000-09-20,0.2988,28992
2000-09-19,0.3002,100704
2000-09-18,0.2988,138480
2000-09-15,0.2859,210000
2000-09-14,0.2853,145296
2000-09-13,0.2778,87696
2000-09-12,0.2717,251808
2000-09-11,0.2785,470400
2000-09-08,0.2785,211824
2000-09-07,0.2819,577728
2000-09-06,0.2581,1384560
2000-09-05,0.2567,136800
2000-09-04,0.2581,0
2000-09-01,0.2581,204000
2000-08-31,0.2581,856752
2000-08-30,0.2472,38352
2000-08-29,0.2465,3400608
2000-08-28,0.2486,23328
2000-08-25,0.2465,308688
2000-08-24,0.2499,98400
2000-08-23,0.2499,63600
2000-08-22,0.2445,24000
2000-08-21,0.254,0
2000-08-18,0.254,546576
2000-08-17,0.2547,8112
2000-08-16,0.2479,143040
2000-08-15,0.2465,208800
2000-08-14,0.2445,28800
2000-08-11,0.2445,159072
2000-08-10,0.2445,26400
2000-08-09,0.2472,179088
2000-08-08,0.2445,19200
2000-08-07,0.2445,0
2000-08-04,0.2445,62400
2000-08-03,0.2479,227280
2000-08-02,0.2533,46992
2000-08-01,0.2513,341760
2000-07-31,0.2486,131712
2000-07-28,0.2479,540528
2000-07-27,0.2574,56640
2000-07-26,0.2513,108000
2000-07-25,0.254,559392
2000-07-24,0.2547,42000
2000-07-21,0.2574,50880
2000-07-20,0.2486,62400
2000-07-19,0.2581,1928976
2000-07-18,0.2581,142992
2000-07-17,0.2513,350400
2000-07-14,0.2479,225600
2000-07-13,0.2513,9600
2000-07-12,0.252,21840
2000-07-11,0.2513,42480
2000-07-10,0.2635,53424
2000-07-07,0.2642,320400
2000-07-06,0.2696,10800
2000-07-05,0.2649,144000
2000-07-04,0.2635,6000
2000-07-03,0.2635,0
2000-06-30,0.2635,328560
2000-06-29,0.2581,231600
2000-06-28,0.2581,1067616
2000-06-27,0.2581,471120
2000-06-26,0.2574,28800
2000-06-23,0.2574,832320
2000-06-22,0.2479,67200
2000-06-21,0.256,136320
2000-06-20,0.256,107280
2000-06-19,0.2574,25200
2000-06-16,0.2547,900960
2000-06-15,0.2479,0
2000-06-14,0.2479,31200
2000-06-13,0.2479,138000
2000-06-12,0.2493,153600
2000-06-09,0.2567,58560
2000-06-08,0.2513,0
2000-06-07,0.2513,38400
2000-06-06,0.2567,93312
2000-06-05,0.2581,96240
2000-06-02,0.2513,57600
2000-06-01,0.2581,86400
2000-05-31,0.2527,520704
2000-05-30,0.2527,194304
2000-05-29,0.2547,186144
2000-05-26,0.2493,288000
2000-05-25,0.2486,187344
2000-05-24,0.2513,69120
2000-05-23,0.2513,194832
2000-05-22,0.2581,0
2000-05-19,0.2581,19200
2000-05-18,0.2574,154800
2000-05-17,0.2608,12000
2000-05-16,0.2608,14400
2000-05-15,0.2608,6720
2000-05-12,0.2608,71808
2000-05-11,0.2581,594720
2000-05-10,0.2622,3840
2000-05-09,0.2649,77472
2000-05-08,0.2581,432000
2000-05-05,0.2581,155088
2000-05-04,0.2649,55440
2000-05-03,0.2594,514752
2000-05-02,0.2615,1584000
2000-05-01,0.2581,79152
2000-04-28,0.2581,1281888
2000-04-27,0.2649,172800
2000-04-26,0.2581,25872
2000-04-25,0.2581,306960
2000-04-24,0.2615,61200
2000-04-21,0.2649,0
2000-04-20,0.2649,18480
2000-04-19,0.2615,110304
2000-04-18,0.2649,51360
2000-04-17,0.2615,537984
2000-04-14,0.2649,168768
2000-04-13,0.2649,0
2000-04-12,0.2649,76800
2000-04-11,0.2649,43200
2000-04-10,0.2649,25968
2000-04-07,0.2662,444048
2000-04-06,0.2581,248160
2000-04-05,0.2649,30672
2000-04-04,0.2615,1100928
2000-04-03,0.2615,89760
2000-03-31,0.2581,11760
2000-03-30,0.2581,270192
2000-03-29,0.2615,2536752
2000-03-28,0.2656,181440
2000-03-27,0.2662,269616
2000-03-24,0.2683,61200
2000-03-23,0.2717,88752
2000-03-22,0.269,169200
2000-03-21,0.2696,30960
2000-03-20,0.2649,293184
2000-03-17,0.2717,347904
2000-03-16,0.2751,197376
2000-03-15,0.2819,6296640
2000-03-14,0.2717,695424
2000-03-13,0.292,41760
2000-03-10,0.2954,140592
2000-03-09,0.2954,384432
2000-03-08,0.2615,292368
2000-03-07,0.2785,200544
2000-03-06,0.2785,1276608
2000-03-03,0.2975,425760
2000-03-02,0.2975,1099632
2000-03-01,0.292,288192
2000-02-29,0.2853,30720
2000-02-28,0.2853,0
2000-02-25,0.2853,165120
2000-02-24,0.292,81120
2000-02-23,0.2853,70608
2000-02-22,0.2886,153888
2000-02-21,0.2954,189840
2000-02-18,0.292,102960
2000-02-17,0.29,1828032
2000-02-16,0.2866,277584
2000-02-15,0.288,36192
2000-02-14,0.2886,138960
2000-02-11,0.292,3424800
2000-02-10,0.2907,1286640
2000-02-09,0.2934,585552
2000-02-08,0.2948,557616
2000-02-07,0.2948,849648
2000-02-04,0.29,1977120
2000-02-03,0.292,132864
2000-02-02,0.2886,115920
2000-02-01,0.2886,170784
2000-01-31,0.2886,96000
2000-01-28,0.2886,849792
2000-01-27,0.2873,591024
2000-01-26,0.2859,102912
2000-01-25,0.2886,255504
2000-01-24,0.2873,101472
2000-01-21,0.2825,702576
2000-01-20,0.2819,470640
2000-01-19,0.2717,63408
2000-01-18,0.2717,294240
2000-01-17,0.2717,202608
2000-01-14,0.273,99024
2000-01-13,0.2757,24000
2000-01-12,0.2751,192624
2000-01-11,0.2757,2494224
2000-01-10,0.2751,233184
2000-01-07,0.2771,445200
2000-01-06,0.2771,228000
2000-01-05,0.2785,369600
2000-01-04,0.2785,4378560
2000-01-03,0.2819,0
