date,price,volume
2001-05-14,28.9635,215800
2001-05-11,29.0791,392200
2001-05-10,29.3855,268200
2001-05-09,29.2236,190700
2001-05-08,29.3393,164800
2001-05-07,29.2352,77300
2001-05-04,29.2525,117400
2001-05-03,28.9057,244500
2001-05-02,29.5994,310100
2001-05-01,30.1197,110700
2001-04-30,30.64,140000
2001-04-27,30.4608,46200
2001-04-26,30.64,65000
2001-04-25,30.64,191000
2001-04-24,30.2585,88400
2001-04-23,30.64,71500
2001-04-20,30.64,121200
2001-04-19,30.5822,233200
2001-04-18,30.6978,304900
2001-04-17,30.4088,120900
2001-04-16,30.3625,140600
2001-04-13,0.0,0
2001-04-12,30.0619,150100
2001-04-11,29.4838,125100
2001-04-10,29.7728,49000
2001-04-09,29.4838,79300
2001-04-06,28.9057,131600
2001-04-05,28.6455,263200
2001-04-04,28.501,155900
2001-04-03,28.7611,197100
2001-04-02,28.6166,243400
2001-03-30,28.5588,297500
2001-03-29,28.4432,695300
2001-03-28,28.9057,184600
2001-03-27,29.0502,219600
2001-03-26,28.8479,115800
2001-03-23,28.8479,186600
2001-03-22,28.9635,225400
2001-03-21,29.4838,86400
2001-03-20,29.4549,207300
2001-03-19,29.3393,134700
2001-03-16,29.5416,358100
2001-03-15,30.0619,65300
2001-03-14,30.1486,159900
2001-03-13,30.351,153800
2001-03-12,30.5244,391900
2001-03-09,30.4955,189200
2001-03-08,30.1493,627900
2001-03-07,30.5821,345000
2001-03-06,30.5244,102800
2001-03-05,30.2936,355700
2001-03-02,30.2936,316400
2001-03-01,30.0051,351300
2001-02-28,29.4281,371700
2001-02-27,28.2452,122000
2001-02-26,28.1298,312200
2001-02-23,27.4662,198100
2001-02-22,27.12,220100
2001-02-21,26.7738,289400
2001-02-20,27.7547,685100
2001-02-19,27.6681,415200
2001-02-16,28.274,533400
2001-02-15,27.899,243500
2001-02-14,27.8124,425500
2001-02-13,27.6681,102500
2001-02-12,27.5181,58700
2001-02-09,27.4085,69200
2001-02-08,27.6104,114300
2001-02-07,27.6393,361000
2001-02-06,27.8413,1558300
2001-02-05,27.8124,174200
2001-02-02,27.8701,152100
2001-02-01,27.2123,282000
2001-01-31,27.2931,125200
2001-01-30,27.8066,78900
2001-01-29,27.8413,63400
2001-01-26,27.4662,469900
2001-01-25,27.6393,537400
2001-01-24,26.9469,190200
2001-01-23,26.6006,340200
2001-01-22,26.6584,138200
2001-01-19,26.6584,1025900
2001-01-18,27.12,158800
2001-01-17,27.8413,733900
2001-01-16,27.899,648600
2001-01-15,27.9278,79900
2001-01-12,27.697,886300
2001-01-11,28.1298,376900
2001-01-10,28.3317,330200
2001-01-09,28.0432,163900
2001-01-08,28.5048,121000
2001-01-05,27.9855,251600
2001-01-04,28.274,276600
2001-01-03,29.1395,380700
2001-01-02,29.4281,301700
2001-01-01,0.0,0
2000-12-29,29.1395,74800
2000-12-28,28.851,103600
2000-12-27,29.053,70700
2000-12-26,0.0,0
2000-12-25,0.0,0
2000-12-22,29.1973,80700
2000-12-21,29.2838,193100
2000-12-20,29.3415,812200
2000-12-19,29.1107,688300
2000-12-18,28.3606,1074600
2000-12-15,26.8892,1087500
2000-12-14,27.697,236400
2000-12-13,28.274,6494300
2000-12-12,28.5048,285200
2000-12-11,28.5048,382200
2000-12-08,29.3686,2773600
2000-12-07,29.0807,213000
2000-12-06,29.9445,206800
2000-12-05,30.6355,272000
2000-12-04,30.981,265300
2000-12-01,31.0962,364600
2000-11-30,31.0962,193400
2000-11-29,30.6931,281600
2000-11-28,30.6931,237200
2000-11-27,30.4339,333700
2000-11-24,30.9522,120600
2000-11-23,31.0674,53700
2000-11-22,31.0962,239900
2000-11-21,31.3841,346300
2000-11-20,31.2401,331100
2000-11-17,30.8082,182400
2000-11-16,29.9445,150700
2000-11-15,30.2612,266000
2000-11-14,30.0308,204100
2000-11-13,29.9445,162800
2000-11-10,29.8293,1077300
2000-11-09,29.5126,410700
2000-11-08,29.9445,103000
2000-11-07,29.6565,181800
2000-11-06,29.8581,95200
2000-11-03,29.7717,255700
2000-11-02,29.5414,191300
2000-11-01,29.0807,267400
2000-10-31,30.0596,385800
2000-10-30,30.2324,233200
2000-10-27,29.3686,164200
2000-10-26,28.9367,513100
2000-10-25,28.7927,414900
2000-10-24,28.7064,89400
2000-10-23,29.3686,248900
2000-10-20,28.2169,442300
2000-10-19,27.3531,109300
2000-10-18,27.1516,130900
2000-10-17,26.6045,348900
2000-10-16,26.403,52300
2000-10-13,26.4893,230700
2000-10-12,26.2014,291700
2000-10-11,26.0574,129900
2000-10-10,26.0286,70500
2000-10-09,0.0,0
2000-10-06,26.115,108800
2000-10-05,26.7773,78300
2000-10-04,26.4318,152800
2000-10-03,26.7485,118300
2000-10-02,26.2302,116800
2000-09-29,25.7119,91000
2000-09-28,25.7407,158600
2000-09-27,25.5392,119100
2000-09-26,25.5104,300100
2000-09-25,25.2224,173200
2000-09-22,24.9057,170000
2000-09-21,25.0497,130900
2000-09-20,24.9057,127000
2000-09-19,24.8481,95100
2000-09-18,24.4738,200200
2000-09-15,24.6466,155100
2000-09-14,24.8193,79200
2000-09-13,24.8193,171500
2000-09-12,24.589,92300
2000-09-11,24.4166,88900
2000-09-08,24.1868,274700
2000-09-07,24.4166,267400
2000-09-06,24.6177,145400
2000-09-05,24.6752,91800
2000-09-04,0.0,0
2000-09-01,24.9337,58700
2000-08-31,24.3879,390300
2000-08-30,24.4741,82200
2000-08-29,24.273,94100
2000-08-28,25.1348,211900
2000-08-25,25.422,48700
2000-08-24,25.7093,112900
2000-08-23,25.1348,128700
2000-08-22,24.9912,140400
2000-08-21,24.8475,37900
2000-08-18,24.7039,65100
2000-08-17,24.8475,135800
2000-08-16,24.9624,87000
2000-08-15,24.7326,320300
2000-08-14,24.5028,107700
2000-08-11,24.5603,96200
2000-08-10,24.4166,85400
2000-08-09,24.8475,250900
2000-08-08,24.6177,146500
2000-08-07,0.0,0
2000-08-04,24.7901,39800
2000-08-03,24.7039,71600
2000-08-02,24.6177,147900
2000-08-01,25.0773,169000
2000-07-31,25.2784,61200
2000-07-28,25.2784,198400
2000-07-27,25.7667,443600
2000-07-26,25.3646,208800
2000-07-25,24.9912,274700
2000-07-24,24.9912,231500
2000-07-21,24.273,93900
2000-07-20,24.8188,297800
2000-07-19,24.9912,2201300
2000-07-18,25.6518,131300
2000-07-17,25.738,191000
2000-07-14,25.6806,124800
2000-07-13,25.8529,70900
2000-07-12,25.7093,498800
2000-07-11,25.738,232500
2000-07-10,25.1635,155700
2000-07-07,25.1348,207000
2000-07-06,24.9912,237200
2000-07-05,24.4166,957600
2000-07-04,24.7039,21000
2000-07-03,0.0,0
2000-06-30,24.3592,98700
2000-06-29,24.3879,74000
2000-06-28,24.7039,131900
2000-06-27,24.3592,348100
2000-06-26,24.3017,84000
2000-06-23,24.273,223400
2000-06-22,24.0432,156700
2000-06-21,24.7039,591700
2000-06-20,25.3933,99200
2000-06-19,25.422,661900
2000-06-16,25.422,152100
2000-06-15,25.2784,291400
2000-06-14,25.1348,259000
2000-06-13,25.1061,206700
2000-06-12,25.1491,326100
2000-06-09,25.1205,203000
2000-06-08,25.0918,428900
2000-06-07,25.0631,220900
2000-06-06,25.3786,124700
2000-06-05,25.0631,311400
2000-06-02,25.3786,292500
2000-06-01,25.2065,97100
2000-05-31,25.2352,171000
2000-05-30,24.9197,319700
2000-05-29,24.6617,120400
2000-05-26,24.4322,56200
2000-05-25,24.805,89100
2000-05-24,25.0918,137300
2000-05-23,24.8624,98000
2000-05-22,0.0,0
2000-05-19,24.5756,151600
2000-05-18,24.5183,509500
2000-05-17,24.0881,281100
2000-05-16,24.6617,465800
2000-05-15,25.2352,645600
2000-05-12,23.658,424900
2000-05-11,23.7727,1013900
2000-05-10,23.2278,87400
2000-05-09,22.9411,197600
2000-05-08,22.9124,227000
2000-05-05,23.4286,104700
2000-05-04,23.3425,260300
2000-05-03,23.3425,249700
2000-05-02,22.7117,74100
2000-05-01,22.9411,51200
2000-04-28,22.769,94900
2000-04-27,22.5109,733700
2000-04-26,22.8551,116000
2000-04-25,23.1131,225400
2000-04-24,23.1705,144900
2000-04-21,0.0,0
2000-04-20,22.2242,121600
2000-04-19,21.88,174700
2000-04-18,21.9374,127500
2000-04-17,21.9374,261700
2000-04-14,22.1955,383000
2000-04-13,22.7977,1272900
2000-04-12,22.6543,429800
2000-04-11,22.2815,595100
2000-04-10,22.4823,151100
2000-04-07,22.0808,1698300
2000-04-06,21.7653,149900
2000-04-05,21.3926,924000
2000-04-04,20.8477,684900
2000-04-03,20.9911,976200
2000-03-31,20.5323,143500
2000-03-30,20.0734,290700
2000-03-29,19.4999,443900
2000-03-28,19.7867,271000
2000-03-27,20.1308,231500
2000-03-24,20.2168,339700
2000-03-23,20.4176,150200
2000-03-22,19.7867,236400
2000-03-21,19.5286,216900
2000-03-20,19.2705,71100
2000-03-17,18.783,478000
2000-03-16,19.4426,133100
2000-03-15,18.783,75200
2000-03-14,19.3565,188700
2000-03-13,19.7293,143800
2000-03-10,19.1415,135200
2000-03-09,19.3417,349800
2000-03-08,18.3403,309300
2000-03-07,19.3704,197600
2000-03-06,19.7423,614900
2000-03-03,19.2845,188800
2000-03-02,19.3131,259900
2000-03-01,19.2559,351400
2000-02-29,19.5993,292500
2000-02-28,20.3718,157100
2000-02-25,20.3432,232000
2000-02-24,20.1715,201400
2000-02-23,20.3145,418700
2000-02-22,20.3145,531400
2000-02-21,20.5435,153500
2000-02-18,20.1429,616600
2000-02-17,20.1715,171700
2000-02-16,20.1715,198200
2000-02-15,19.4848,1043700
2000-02-14,19.3131,737100
2000-02-11,19.0556,177800
2000-02-10,18.9412,142100
2000-02-09,18.9698,213700
2000-02-08,19.027,1008500
2000-02-07,19.1128,496600
2000-02-04,18.7123,657900
2000-02-03,18.5978,223700
2000-02-02,18.4834,1337900
2000-02-01,18.8839,212400
2000-01-31,18.512,174100
2000-01-28,18.3403,74100
2000-01-27,18.4262,487600
2000-01-26,17.5964,136200
2000-01-25,17.4247,458900
2000-01-24,17.3389,908900
2000-01-21,18.2831,241800
2000-01-20,18.4548,284500
2000-01-19,18.7695,189200
2000-01-18,18.7409,164900
2000-01-17,18.4834,99800
2000-01-14,18.0542,447400
2000-01-13,18.9412,466800
2000-01-12,18.7409,231500
2000-01-11,18.3689,257700
2000-01-10,18.3117,344400
2000-01-07,18.3689,215900
2000-01-06,18.6264,186100
2000-01-05,19.0556,745400
2000-01-04,19.4276,206500
