date,price,volume
2013-03-08,12835.5996,220260200
2013-03-07,12826.5,178964800
2013-03-06,12832.0,181727500
2013-03-05,12736.0,172736800
2013-03-04,12707.4004,161517700
2013-03-01,12773.0996,176707900
2013-02-28,12821.7998,196030400
2013-02-27,12732.4004,179288100
2013-02-26,12660.4004,182781900
2013-02-25,12650.9004,185360800
2013-02-22,12701.5996,143580100
2013-02-21,12640.0,234482500
2013-02-20,12714.0996,251708700
2013-02-19,12810.2002,175223900
2013-02-15,12686.5996,190267700
2013-02-14,12721.7998,180840700
2013-02-13,12775.2998,176896300
2013-02-12,12789.0,166804300
2013-02-11,12748.2002,133824700
2013-02-08,12801.2002,140525900
2013-02-07,12755.9004,183254400
2013-02-06,12761.5996,164001000
2013-02-05,12745.7002,157056900
2013-02-04,12717.5996,122958000
2013-02-01,12768.7998,163622600
2013-01-31,12685.2002,201181900
2013-01-30,12794.4004,175687300
2013-01-29,12830.5996,170437000
2013-01-28,12815.9004,154394900
2013-01-25,12816.5996,163200500
2013-01-24,12823.5996,176337400
2013-01-23,12794.0996,156830900
2013-01-22,12824.5996,178762000
2013-01-21,12794.2998,971800
2013-01-18,12725.7002,192755500
2013-01-17,12674.7002,160678300
2013-01-16,12608.7998,143642900
2013-01-15,12642.0,186582600
2013-01-14,12603.0996,216472400
2013-01-11,12602.2002,155720300
2013-01-10,12599.7002,207718100
2013-01-09,12522.2002,166356400
2013-01-08,12504.7998,168870400
2013-01-07,12499.5996,152628800
2013-01-04,12540.7998,133007300
2013-01-03,12470.4004,160667700
2013-01-02,12540.7998,149629700
2012-12-31,12433.5,99702000
2012-12-28,12316.0996,84459900
2012-12-27,12373.7998,110472100
2012-12-24,12370.7998,56857600
2012-12-21,12385.7002,345415100
2012-12-20,12388.7002,170132700
2012-12-19,12403.5996,206849300
2012-12-18,12334.2998,220015700
2012-12-17,12281.4004,232325400
2012-12-14,12296.7002,236856400
2012-12-13,12289.2002,205052800
2012-12-12,12353.0996,223019600
2012-12-11,12282.4004,191879100
2012-12-10,12230.5,182791100
2012-12-07,12159.5996,201048000
2012-12-06,12151.0996,194665500
2012-12-05,12157.2998,179536700
2012-12-04,12137.2002,162209000
2012-12-03,12169.7002,165226000
2012-11-30,12239.4004,217841900
2012-11-29,12202.9004,163096100
2012-11-28,12140.2998,157293400
2012-11-27,12111.5996,152654900
2012-11-26,12185.0996,127850700
2012-11-23,12213.2002,99293500
2012-11-22,12153.0996,590400
2012-11-21,12100.0996,146577100
2012-11-20,12046.2998,164426800
2012-11-19,12040.4004,139715500
2012-11-16,11877.7002,160133300
2012-11-15,11811.4004,227346200
2012-11-14,11929.7998,192495200
2012-11-13,12134.7002,136348500
2012-11-12,12191.5,106605900
2012-11-09,12196.7998,157798300
2012-11-08,12191.0996,185660200
2012-11-07,12230.5996,167321000
2012-11-06,12361.2002,156460000
2012-11-05,12352.7998,131371800
2012-11-02,12380.4004,182355400
2012-11-01,12499.7998,182869800
2012-10-31,12422.9004,185566100
2012-10-30,12377.0,991000
2012-10-29,12312.7998,777400
2012-10-26,12300.2998,151531800
2012-10-25,12300.2002,160945900
2012-10-24,12195.0,151735100
2012-10-23,12225.7998,165770600
2012-10-22,12403.5,155419800
2012-10-19,12416.0,163589600
2012-10-18,12466.0996,154959500
2012-10-17,12461.2998,194273200
2012-10-16,12407.7002,150614400
2012-10-15,12230.0,109713800
2012-10-12,12202.0,131407000
2012-10-11,12234.0,151202000
2012-10-10,12212.4004,138918000
2012-10-09,12273.5996,161133700
2012-10-05,12419.0,130588700
2012-10-04,12447.7002,162606300
2012-10-03,12359.5,153548400
2012-10-02,12391.2002,184549600
2012-10-01,12370.2002,156969800
2012-09-28,12317.5,201025600
2012-09-27,12338.9004,165738600
2012-09-26,12232.9004,167295800
2012-09-25,12257.2002,186586600
2012-09-24,12313.5,145955300
2012-09-21,12383.5996,516667800
2012-09-20,12409.2998,165227700
2012-09-19,12436.2002,188496700
2012-09-18,12422.7002,179558600
2012-09-17,12446.9004,162684000
2012-09-14,12499.5,240486200
2012-09-13,12360.2002,189007300
2012-09-12,12232.5996,167362600
2012-09-11,12220.5,155731000
2012-09-10,12215.4004,148466200
2012-09-07,12268.0,191316200
2012-09-06,12139.7002,165566400
2012-09-05,11990.0996,149192600
2012-09-04,11941.7002,156155400
2012-08-31,11949.2998,159477500
2012-08-30,11886.7002,131149000
2012-08-29,12009.7998,128072000
2012-08-28,12009.9004,136829400
2012-08-27,12048.7998,95743100
2012-08-24,12082.2002,107863800
2012-08-23,12062.5,155452800
2012-08-22,12119.0,137483700
2012-08-21,12116.9004,164793000
2012-08-20,12076.0,106624300
2012-08-17,12089.9004,122092200
2012-08-16,12032.5996,141990000
2012-08-15,11905.4004,159674100
2012-08-14,11853.5996,134988300
2012-08-13,11838.2998,126550000
2012-08-10,11890.9004,131484600
2012-08-09,11858.0996,145392800
2012-08-08,11781.0,166145100
2012-08-07,11863.5,151853600
2012-08-03,11662.5996,125813000
2012-08-02,11506.5,149732000
2012-08-01,11618.5,156661600
2012-07-31,11664.7002,159364400
2012-07-30,11757.9004,148418600
2012-07-27,11766.4004,213589600
2012-07-26,11639.7998,214681800
2012-07-25,11492.5,160602700
2012-07-24,11467.0,158283200
2012-07-23,11545.5,198814900
2012-07-20,11622.9004,118147400
2012-07-19,11665.7002,195017400
2012-07-18,11579.2002,131477900
2012-07-17,11571.2002,133904700
2012-07-16,11521.2002,134885500
2012-07-13,11514.5,148962200
2012-07-12,11425.5,164433900
2012-07-11,11544.5996,159789000
2012-07-10,11512.2002,154983600
2012-07-09,11634.7002,127930500
2012-07-06,11660.0,153943600
2012-07-05,11817.0,178431100
2012-07-04,11913.9004,839400
2012-07-03,11848.7998,191697400
2012-06-29,11596.5996,227388800
2012-06-28,11424.7002,222922000
2012-06-27,11410.9004,146448700
2012-06-26,11334.4004,182893800
2012-06-25,11330.4004,124803000
2012-06-22,11435.5,137137700
2012-06-21,11408.2998,172547000
2012-06-20,11759.2998,161464600
2012-06-19,11788.4004,175485900
2012-06-18,11601.0996,240210700
2012-06-15,11524.9004,350271900
2012-06-14,11466.4004,196193800
2012-06-13,11497.9004,190979300
2012-06-12,11497.2998,218520400
2012-06-11,11401.7998,145427900
2012-06-08,11500.5996,140081700
2012-06-07,11592.0996,190285000
2012-06-06,11633.4004,219273500
2012-06-05,11507.7002,196553800
2012-06-04,11335.7998,191437400
2012-06-01,11361.2002,269926900
2012-05-31,11513.2002,240418900
2012-05-30,11433.2002,175997100
2012-05-29,11609.2998,157047900
2012-05-28,11566.2002,826400
2012-05-25,11576.5,155869200
2012-05-24,11566.0996,184820800
2012-05-23,11564.7998,194356600
2012-05-22,11451.7998,191021100
2012-05-18,11280.5996,213164400
2012-05-17,11330.7002,255381200
2012-05-16,11326.0996,213100100
2012-05-15,11343.0996,187469100
2012-05-14,11488.5,182843700
2012-05-11,11694.7002,159645700
2012-05-10,11736.2002,207539600
2012-05-09,11675.0,241462900
2012-05-08,11704.7002,262137900
2012-05-07,11860.7002,162633000
2012-05-04,11871.2002,183051800
2012-05-03,12014.9004,194210900
2012-05-02,12230.0996,161344700
2012-05-01,12332.7998,192404500
2012-04-30,12292.7002,169650200
2012-04-27,12237.7998,184521100
2012-04-26,12145.9004,174340800
2012-04-25,12111.0996,177534400
2012-04-24,11980.0996,142969400
2012-04-23,11989.0,171223100
2012-04-20,12147.2998,149301600
2012-04-19,12153.7002,168231200
2012-04-18,12128.9004,158124400
2012-04-17,12136.9004,176201800
2012-04-16,12037.5996,193236800
2012-04-13,12040.4004,174270800
2012-04-12,12214.7002,211046300
2012-04-11,12026.7998,184928700
2012-04-10,11935.2998,203676900
2012-04-09,12018.5,124048600
2012-04-05,12103.0996,198230400
2012-04-04,12178.7002,221608400
2012-04-03,12323.5996,233993600
2012-04-02,12507.0996,219843600
2012-03-30,12392.2002,233374100
2012-03-29,12339.4004,246981600
2012-03-28,12413.9004,209310700
2012-03-27,12512.0,192301000
2012-03-26,12574.7998,220257800
2012-03-23,12465.7002,185974300
2012-03-22,12361.7998,220250100
2012-03-21,12436.5,194589300
2012-03-20,12430.7002,250579200
2012-03-19,12479.7002,183863600
2012-03-16,12497.0,416617100
2012-03-15,12455.7998,275880700
2012-03-14,12377.9004,242909500
2012-03-13,12537.7002,205102300
2012-03-12,12428.0,192770600
2012-03-09,12503.5996,209223800
2012-03-08,12461.9004,192373900
2012-03-07,12350.2002,212815300
2012-03-06,12298.5996,281226900
2012-03-05,12524.0,187668100
2012-03-02,12643.7998,167509000
2012-03-01,12723.5,216689600
2012-02-29,12644.0,324589000
2012-02-28,12740.5,209891100
2012-02-27,12700.4004,150056800
2012-02-24,12725.7998,199606100
2012-02-23,12731.2998,218670000
2012-02-22,12701.2998,253713900
2012-02-21,12623.4004,240739700
2012-02-17,12458.2998,187916900
2012-02-16,12485.5996,231209000
2012-02-15,12362.0,172736600
2012-02-14,12354.5,182814900
2012-02-13,12398.7002,193319800
2012-02-10,12389.4004,192173600
2012-02-09,12497.9004,200222300
2012-02-08,12521.0,181283400
2012-02-07,12512.4004,203803000
2012-02-06,12559.9004,147979100
2012-02-03,12577.2998,213276200
2012-02-02,12553.5,200591200
2012-02-01,12517.7002,213032700
2012-01-31,12452.2002,209443200
2012-01-30,12436.4004,187569700
2012-01-27,12466.5,187536000
2012-01-26,12464.2998,240864600
2012-01-25,12539.2002,294333800
2012-01-24,12395.2002,242250500
2012-01-23,12521.7002,207744000
2012-01-20,12397.0996,191752300
2012-01-19,12380.7002,261849100
2012-01-18,12327.5,255761900
2012-01-17,12232.7998,276862200
2012-01-16,12258.5996,948000
2012-01-13,12231.0996,179576800
2012-01-12,12274.2998,231832500
2012-01-11,12260.9004,178804200
2012-01-10,12270.7002,188406200
2012-01-09,12196.7002,149905200
2012-01-06,12188.5996,144785000
2012-01-05,12237.4004,161562800
2012-01-04,12226.5,175575300
2012-01-03,12208.4004,162333300
2011-12-30,11955.0996,94681700
2011-12-29,11841.7002,95627700
2011-12-28,11728.4004,98273900
2011-12-23,11926.7002,122283600
2011-12-22,11876.5,172966700
2011-12-21,11753.5,227279800
2011-12-20,11716.9004,278005600
2011-12-19,11539.7002,200565700
2011-12-16,11635.4004,465639700
2011-12-15,11504.4004,212926600
2011-12-14,11543.0996,258366000
2011-12-13,11759.9004,225191400
2011-12-12,11907.9004,223748700
2011-12-09,12034.7998,168917400
2011-12-08,11951.7998,236446000
2011-12-07,12148.7002,234979200
2011-12-06,12081.2998,294246300
2011-12-05,12119.2998,188982300
2011-12-02,12075.0996,195798200
2011-12-01,12113.2998,201004800
2011-11-30,12204.0996,282704100
2011-11-29,11732.5,222462900
2011-11-28,11640.2002,186585700
2011-11-25,11462.0996,114691200
2011-11-24,11485.2998,489000
2011-11-23,11571.7002,189951000
2011-11-22,11795.2002,199922200
2011-11-21,11784.7002,196256000
2011-11-18,11892.4004,208877000
2011-11-17,11915.4004,222262000
2011-11-16,12174.4004,264218700
2011-11-15,12229.2998,182342500
2011-11-14,12224.2002,136413000
2011-11-11,12276.9004,165644400
2011-11-10,12108.9004,192236900
2011-11-09,12156.2002,222082000
2011-11-08,12488.9004,199379800
2011-11-07,12462.0,205585800
2011-11-04,12408.2998,190776200
2011-11-03,12468.4004,258625000
2011-11-02,12241.7998,210858000
2011-11-01,12115.0996,295017900
2011-10-31,12252.0996,290368400
2011-10-28,12519.5,239914300
2011-10-27,12465.4004,330546200
2011-10-26,12186.0996,236790400
2011-10-25,12109.7998,286073200
2011-10-24,12162.2998,231505100
2011-10-21,11949.5,185069400
2011-10-20,11830.2998,196843100
2011-10-19,11849.5,202470600
2011-10-18,12053.0996,204172600
2011-10-17,11923.0,158833700
2011-10-14,12081.7002,222924800
2011-10-13,11911.9004,206240500
2011-10-12,12030.0,263435500
2011-10-11,11875.5996,316413000
2011-10-07,11588.4004,198453900
2011-10-06,11780.0996,260299300
2011-10-05,11457.2002,271715000
2011-10-04,11177.9004,299568500
2011-10-03,11251.7998,230269900
2011-09-30,11623.7998,257338600
2011-09-29,11686.2998,257829700
2011-09-28,11585.9004,229594300
2011-09-27,11821.0996,277822900
2011-09-26,11707.2002,261487400
2011-09-23,11462.9004,290858500
2011-09-22,11562.5,389201900
2011-09-21,11955.0,230033800
2011-09-20,12209.9004,216520400
2011-09-19,12172.0,158446000
2011-09-16,12263.7002,497597700
2011-09-15,12424.7998,198098600
2011-09-14,12293.4004,211700100
2011-09-13,12205.5,221933600
2011-09-12,12148.7998,212100900
2011-09-09,12387.5,201762600
2011-09-08,12684.0,177330400
2011-09-07,12720.5996,188969900
2011-09-06,12518.5,221623900
2011-09-02,12602.4004,180309700
2011-09-01,12700.7002,237899400
2011-08-31,12768.7002,286670400
2011-08-30,12634.7002,196728900
2011-08-29,12504.9004,172833600
2011-08-26,12327.5,170613400
2011-08-25,12284.2998,178355500
2011-08-24,12343.7998,206580100
2011-08-23,12338.2998,267434800
2011-08-22,12068.4004,190172400
2011-08-19,12007.5,240205600
2011-08-18,12186.7002,237559600
2011-08-17,12579.5996,202294600
2011-08-16,12530.7002,220346300
2011-08-15,12683.5996,185099100
2011-08-12,12542.2002,192824800
2011-08-11,12539.7998,306676400
2011-08-10,12198.9004,327937700
2011-08-09,12109.2998,422379100
2011-08-08,11671.0,391284500
2011-08-05,12162.2002,347256400
2011-08-04,12380.0996,349171800
2011-08-03,12816.0,263165600
2011-08-02,12752.2998,204532700
2011-07-29,12945.5996,169302400
2011-07-28,13047.7998,198575800
2011-07-27,13032.7002,192959600
2011-07-26,13300.5996,178844600
2011-07-25,13436.0,162651300
2011-07-22,13494.5996,171351900
2011-07-21,13434.2998,205526100
2011-07-20,13340.7998,223655900
2011-07-19,13332.9004,212809600
2011-07-18,13254.0996,160497100
2011-07-15,13299.5,155726300
2011-07-14,13252.9004,173918300
2011-07-13,13324.9004,217836800
2011-07-12,13234.0996,181692400
2011-07-11,13179.7998,155022000
2011-07-08,13371.7002,127950400
2011-07-07,13406.0,169604900
2011-07-06,13403.0996,225537900
2011-07-05,13425.2998,244400100
2011-07-04,13386.5,1049600
2011-06-30,13300.9004,190153200
2011-06-29,13188.9004,200236800
2011-06-28,13105.0,179191600
2011-06-27,12966.5,162644000
2011-06-24,12908.9004,143880900
2011-06-23,12979.5996,210385000
2011-06-22,13060.5996,226687600
2011-06-21,13063.2998,277598500
2011-06-20,12857.7002,197585700
2011-06-17,12790.0,346478900
2011-06-16,12853.0996,209645000
2011-06-15,12972.0,205168200
2011-06-14,13097.7998,223182200
2011-06-13,12939.7002,172657900
2011-06-10,13084.0,164134800
2011-06-09,13255.7002,206085800
2011-06-08,13183.7998,225589000
2011-06-07,13282.9004,195369900
2011-06-06,13318.7002,157090900
2011-06-03,13517.9004,182495500
2011-06-02,13519.5,188476200
2011-06-01,13527.9004,222845000
2011-05-31,13802.9004,275436400
2011-05-30,13829.7002,867000
2011-05-27,13797.5996,254044700
2011-05-26,13775.9004,228212100
2011-05-25,13751.5,173707400
2011-05-24,13595.0996,200117900
2011-05-20,13652.2998,202873200
2011-05-19,13625.0996,205296500
2011-05-18,13607.2998,214278500
2011-05-17,13441.0996,225325200
2011-05-16,13391.4004,184635900
2011-05-13,13377.2002,171966400
2011-05-12,13389.4004,270588000
2011-05-11,13419.7002,221128400
2011-05-10,13642.0996,168172500
2011-05-09,13677.0996,175743100
2011-05-06,13566.5996,208956100
2011-05-05,13455.4004,235265100
2011-05-04,13611.2998,214496300
2011-05-03,13692.4004,24579200
2011-05-02,13934.5,15914000
2011-04-29,13944.7998,197821500
2011-04-28,13894.4004,175469000
2011-04-27,13892.5996,244523500
2011-04-26,13909.0996,193028500
2011-04-25,13907.2998,191204700
2011-04-21,13972.0,145015000
2011-04-20,13897.5,177964100
2011-04-19,13736.7998,174828400
2011-04-18,13702.2998,183792800
2011-04-15,13799.0996,183776700
2011-04-14,13821.7998,184423400
2011-04-13,13833.5996,231915900
2011-04-12,13801.4004,229062800
2011-04-11,13996.9004,177510000
2011-04-08,14208.4004,205884100
2011-04-07,14107.7998,194127000
2011-04-06,14202.7002,234208000
2011-04-05,14270.5,233507400
2011-04-04,14218.4004,226202900
2011-04-01,14130.2002,240069000
2011-03-31,14116.0996,253333700
2011-03-30,14083.5996,234486300
2011-03-29,13930.4004,181050300
2011-03-28,13892.7002,177978500
2011-03-25,14039.4004,185202600
2011-03-24,14029.4004,206255100
2011-03-23,14087.2002,209491800
2011-03-22,14000.0,183082200
2011-03-21,14013.7002,184426100
2011-03-18,13789.5996,352301200
2011-03-17,13746.2002,242798500
2011-03-16,13524.7998,302401700
2011-03-15,13547.0,333462600
2011-03-14,13619.2002,249150400
2011-03-11,13674.2998,190931600
2011-03-10,13638.5996,236807700
2011-03-09,13884.7002,235819400
2011-03-08,14013.0,222435500
2011-03-07,14092.4004,211330300
2011-03-04,14252.7998,203106400
2011-03-03,14214.7002,248627900
2011-03-02,14144.0,210064900
2011-03-01,14122.9004,237699800
2011-02-28,14136.5,287666000
2011-02-25,14052.0996,252045600
2011-02-24,13867.2998,249330500
2011-02-23,13956.2002,256081800
2011-02-22,13963.7002,247888000
2011-02-18,14123.0996,242268500
2011-02-17,14136.2002,221043900
2011-02-16,14059.2002,220114700
2011-02-15,13929.4004,202771500
2011-02-14,13910.7998,198345900
2011-02-11,13766.7998,190407800
2011-02-10,13840.5996,210192300
2011-02-09,13784.2998,218829400
2011-02-08,13892.5,219467600
2011-02-07,13811.9004,240762100
2011-02-04,13791.9004,212051300
2011-02-03,13841.4004,287565500
2011-02-02,13680.2998,193310800
2011-02-01,13712.5996,253788900
2011-01-31,13552.0,231294400
2011-01-28,13437.5996,234654000
2011-01-27,13410.2002,215484600
2011-01-26,13465.7998,252211900
2011-01-25,13259.5996,253727900
2011-01-24,13347.5996,185934400
2011-01-21,13258.5996,406148700
2011-01-20,13331.2998,260261800
2011-01-19,13439.0,219379700
2011-01-18,13559.2002,288004600
2011-01-17,13440.0996,931000
2011-01-14,13464.0996,245390800
2011-01-13,13401.5,279592600
2011-01-12,13460.2002,270387700
2011-01-11,13401.0996,248494500
2011-01-10,13245.0996,179375700
2011-01-07,13272.2998,208031100
2011-01-06,13311.7002,225910200
2011-01-05,13396.0,226953900
2011-01-04,13402.2998,203992800
2010-12-31,13443.2002,80432400
2010-12-30,13434.4004,95725600
2010-12-29,13449.2002,108949200
2010-12-24,13383.2002,182400
2010-12-23,13371.2002,119625000
2010-12-22,13380.7002,150806900
2010-12-21,13365.2002,158998600
2010-12-20,13193.2998,173580200
2010-12-17,13201.5,431223700
2010-12-16,13181.2002,209990300
2010-12-15,13229.0996,236636000
2010-12-14,13280.0996,210577200
2010-12-13,13295.9004,215552200
2010-12-10,13239.5,188781000
2010-12-09,13166.9004,201102700
2010-12-08,13152.0,239692500
2010-12-07,13250.7002,249669100
2010-12-06,13276.0,207716900
2010-12-03,13179.0,300830700
2010-12-02,13163.5,252668300
2010-12-01,13148.4004,269398800
2010-11-30,12952.9004,330680000
2010-11-29,12895.7002,208343200
2010-11-26,12892.7002,151956900
2010-11-25,12945.7998,73676300
2010-11-24,12902.0,191357600
2010-11-23,12793.7998,211518600
2010-11-22,12929.0,160171300
2010-11-19,12956.2998,175933800
2010-11-18,12870.0,215549700
2010-11-17,12657.7998,177500400
2010-11-16,12602.2002,235133100
2010-11-15,12735.4004,177636900
2010-11-12,12749.2002,259861100
2010-11-11,12934.7002,201985700
2010-11-10,12942.5996,257640300
2010-11-09,12916.5996,292264000
2010-11-08,13052.5,222268000
2010-11-05,12925.0996,272720600
2010-11-04,12878.7998,301956400
2010-11-03,12671.0996,232230700
2010-11-02,12681.4004,159424400
2010-11-01,12664.7998,158674900
2010-10-29,12676.2002,184429300
2010-10-28,12564.0996,190636900
2010-10-27,12567.2998,213783200
2010-10-26,12684.7002,180927800
2010-10-25,12663.5996,171415200
2010-10-22,12601.2002,161467600
2010-10-21,12599.2002,219438100
2010-10-20,12649.9004,179934400
2010-10-19,12570.5996,216523300
2010-10-18,12668.0,148482300
2010-10-15,12609.0996,181512300
2010-10-14,12619.7002,208122600
2010-10-13,12673.2998,274715000
2010-10-12,12575.5996,184262000
2010-10-08,12535.5996,180405900
2010-10-07,12445.9004,232346200
2010-10-06,12501.7002,207399000
2010-10-05,12498.0,246214000
2010-10-04,12322.9004,157341600
2010-10-01,12363.0996,208557400
2010-09-30,12368.7002,271240200
2010-09-29,12382.7998,216326900
2010-09-28,12278.9004,219391900
2010-09-27,12190.5996,166245500
2010-09-24,12204.9004,200783500
2010-09-23,12101.7998,183976900
2010-09-22,12147.2998,186610300
2010-09-21,12170.5996,255126800
2010-09-20,12234.5,191041100
2010-09-17,12164.5996,437462400
2010-09-16,12173.4004,198796300
2010-09-15,12144.7998,184877100
2010-09-14,12193.0,207852800
2010-09-13,12149.9004,189965700
2010-09-10,12097.0996,213188400
2010-09-09,12033.5,185537700
2010-09-08,12042.2998,191014200
2010-09-07,12102.0,147623800
2010-09-03,12144.9004,199106600
2010-09-02,12111.0996,215058400
2010-09-01,12003.7998,236076600
2010-08-31,11913.9004,231320800
2010-08-30,11895.5996,137653900
2010-08-27,11879.7002,178412300
2010-08-26,11653.2002,190937900
2010-08-25,11648.0996,202774300
2010-08-24,11557.4004,193425200
2010-08-23,11718.5996,162052800
2010-08-20,11722.0996,160721100
2010-08-19,11710.2002,187373900
2010-08-18,11781.0996,173697900
2010-08-17,11728.5996,207051300
2010-08-16,11552.7998,152054900
2010-08-13,11528.2998,164371900
2010-08-12,11523.5996,243569900
2010-08-11,11582.2002,187670900
2010-08-10,11838.2998,166176800
2010-08-09,11863.5996,146656100
2010-08-06,11800.0,187277700
2010-08-05,11774.7998,227178800
2010-08-04,11845.0996,191089900
2010-08-03,11782.5996,228189300
2010-07-30,11713.4004,153668100
2010-07-29,11728.5996,205437800
2010-07-28,11696.5996,174776100
2010-07-27,11716.7002,190675700
2010-07-26,11746.0996,134590600
2010-07-23,11714.2002,147800200
2010-07-22,11667.7998,182217100
2010-07-21,11513.2998,166371000
2010-07-20,11629.9004,187924900
2010-07-19,11543.5,157275100
2010-07-16,11569.7002,186759200
2010-07-15,11741.7998,191605900
2010-07-14,11620.2002,169886400
2010-07-13,11672.7998,196260600
2010-07-12,11565.7998,146214600
2010-07-09,11570.5,159365000
2010-07-08,11433.4004,222372500
2010-07-07,11397.2998,315669300
2010-07-06,11200.2002,218609700
2010-07-05,11092.5,542800
2010-07-02,11196.0996,149305300
2010-06-30,11294.4004,198625600
2010-06-29,11263.7998,237759600
2010-06-28,11607.0,142217200
2010-06-25,11707.9004,150615000
2010-06-24,11670.2002,131022200
2010-06-23,11807.5,164066000
2010-06-22,11797.9004,158052000
2010-06-21,11936.0996,192616100
2010-06-18,11927.5996,355137900
2010-06-17,11946.0,177607500
2010-06-16,11921.0996,166225900
2010-06-15,11907.5,188665900
2010-06-14,11667.2998,164946000
2010-06-11,11666.9004,150092300
2010-06-10,11635.9004,177325200
2010-06-09,11450.5996,208969000
2010-06-08,11517.2002,230881400
2010-06-07,11504.7002,201112300
2010-06-04,11569.5996,212460600
2010-06-03,11811.9004,227712300
2010-06-02,11780.7002,277592900
2010-06-01,11572.0,247640200
2010-05-31,11763.0,586800
2010-05-28,11671.4004,174609600
2010-05-27,11749.0996,235526800
2010-05-26,11543.9004,295819700
2010-05-25,11518.0996,253635700
2010-05-21,11521.4004,212582900
2010-05-20,11406.0,287930300
2010-05-19,11665.7998,260917700
2010-05-18,11764.5,227515300
2010-05-17,11813.0,230554000
2010-05-14,12015.0,210463900
2010-05-13,12116.5996,205673700
2010-05-12,12196.0,237159700
2010-05-11,12000.5996,255876300
2010-05-10,11947.9004,205450400
2010-05-07,11692.4004,281577500
2010-05-06,11842.4004,365163000
2010-05-05,11875.0996,284613800
2010-05-04,12030.9004,256142700
2010-05-03,12196.5,179449500
2010-04-30,12210.7002,246932700
2010-04-29,12200.2998,223547300
2010-04-28,12076.9004,222609000
2010-04-27,12146.7002,221201200
2010-04-26,12281.0,155928300
2010-04-23,12239.5996,192225700
2010-04-22,12160.9004,201924700
2010-04-21,12134.5996,182199700
2010-04-20,12113.5,179248400
2010-04-19,12103.0,185354900
2010-04-16,12070.7002,209408300
2010-04-15,12211.5,164368500
2010-04-14,12204.4004,177248500
2010-04-13,12101.5,145607200
2010-04-12,12148.7002,163197100
2010-04-09,12176.7998,163373500
2010-04-08,12113.5,179570400
2010-04-07,12110.9004,210588900
2010-04-06,12156.7002,163854800
2010-04-05,12186.4004,146615800
2010-04-01,12151.0996,190576800
2010-03-31,12037.7002,192925500
2010-03-30,12044.2002,153305600
2010-03-29,12029.7002,159040900
2010-03-26,11957.4004,197405200
2010-03-25,11958.0996,208243200
2010-03-24,11963.0,206398800
2010-03-23,12044.5,193096400
2010-03-22,11967.2002,211048700
2010-03-19,11948.0,342072200
2010-03-18,12040.0,155656200
2010-03-17,12100.7002,158066600
2010-03-16,12089.4004,155497800
2010-03-15,12008.7998,128560300
2010-03-12,12013.7998,177279900
2010-03-11,11979.7002,142983100
2010-03-10,11961.0996,199895800
2010-03-09,11918.7002,177582200
2010-03-08,11963.7998,143493100
2010-03-05,11975.0996,170065800
2010-03-04,11825.0,175292000
2010-03-03,11852.9004,163136300
2010-03-02,11828.2998,161257900
2010-03-01,11728.0996,138624800
2010-02-26,11629.5996,159871000
2010-02-25,11631.4004,177113500
2010-02-24,11521.7998,124588100
2010-02-23,11526.7002,149779200
2010-02-22,11634.7998,119081200
2010-02-19,11709.2998,138424500
2010-02-18,11694.7998,144869600
2010-02-17,11635.5,166419800
2010-02-16,11586.4004,156177800
2010-02-12,11469.7998,175657700
2010-02-11,11435.5,202980700
2010-02-10,11286.2998,153652200
2010-02-09,11274.2002,166711900
2010-02-08,11115.2998,151081000
2010-02-05,11223.0996,213138200
2010-02-04,11128.7998,213830700
2010-02-03,11390.5,177829900
2010-02-02,11408.2998,201381600
2010-02-01,11317.5996,151740700
2010-01-29,11094.2998,183158600
2010-01-28,11274.2002,181342100
2010-01-27,11344.0996,196445400
2010-01-26,11361.2002,165123100
2010-01-25,11354.5,134679900
2010-01-22,11343.4004,194087600
2010-01-21,11469.0996,197664900
2010-01-20,11679.2998,193857300
2010-01-19,11763.4004,144213400
2010-01-18,11750.5,632200
2010-01-15,11685.4004,148632900
2010-01-14,11804.4004,161042700
2010-01-13,11853.5996,172419900
2010-01-12,11820.2002,177640000
2010-01-11,11947.0996,172295300
2010-01-08,11953.7998,167761200
2010-01-07,11887.5,190573600
2010-01-06,11944.5,194400800
2010-01-05,11888.0996,167798200
2010-01-04,11866.9004,132670500
2009-12-31,11746.0996,64616700
2009-12-30,11717.5,68744400
2009-12-29,11701.7998,77560400
2009-12-24,11754.5996,47051500
2009-12-23,11658.7002,118372900
2009-12-22,11628.0,125601300
2009-12-21,11554.7002,147844500
2009-12-18,11463.4004,336889400
2009-12-17,11473.0996,169450100
2009-12-16,11637.0,168264900
2009-12-15,11541.0,165290600
2009-12-14,11545.7002,166925500
2009-12-11,11423.9004,158965300
2009-12-10,11464.5996,167441700
2009-12-09,11379.2002,186472900
2009-12-08,11368.9004,172526000
2009-12-07,11489.5996,177900700
2009-12-04,11510.7998,195124200
2009-12-03,11636.5996,177773900
2009-12-02,11779.7002,206687700
2009-12-01,11707.2998,223001900
2009-11-30,11447.2002,182471900
2009-11-27,11464.4004,121024300
2009-11-26,11436.7998,69466700
2009-11-25,11636.9004,161886600
2009-11-24,11539.5996,174537900
2009-11-23,11624.0,167178300
2009-11-20,11579.2998,151515800
2009-11-19,11600.2998,218465200
2009-11-18,11652.7002,200219800
2009-11-17,11630.0,161564700
2009-11-16,11512.2998,194387600
2009-11-13,11407.7002,153405200
2009-11-12,11360.7998,169073200
